第 114 次CSI请求
I (148534) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-4,18,-6,16,-2,14,-3,15,-3,17,-2,21,-2,21,-3,22,-9,19,-11,20,-12,18,-13,14,-5,12,-4,10,-1,12,1,18,4,17,0,17,-3,17,-1,16,-1,14,-3,14,0,11,6,10,9,11,12,11,15,13,16,17,14,19,13,19,11,16,12,15,14,10,19,8,24,7,29,7,30,12,32,15,32,20,31,19,28,18,26,16,27,12,31,8,32,7,39,8,43,10,44,11,48,16,46,20,42,21,39,22,38,17,38,18,41,12,44,10,48,11,0,0,0,0,0,0,23,-44,24,-43,21,-37,20,-33,16,-32,12,-32,9,-37,13,-39,14,-39,16,-36,19,-34,19,-29,18,-27,14,-23,10,-20,5,-19,1,-23,1,-26,1,-27,3,-29,4,-28,10,-25,8,-21,8,-16,6,-13,1,-13,-3,-13,-7,-15,-7,-17,-6,-21,-3,-21,-1,-19,1,-17,0,-14,1,-10,-3,-10,-6,-8,-8,-11,-9,-12,-7,-14,-5,-15,-3,-15,-1,-14,0,-9,0,-7,-3,-3,-6,-3,-8,-4,-9,-6,-9,-10,-5,-11,-3,-13,0,-10,0,-8,1,-4,-1,-4,-3,-3,0,0,0,0,0,0,0,0,0,0]"""
I (148594) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-9,26,-11,22,-8,22,-4,23,-3,23,-3,27,-4,30,-6,30,-9,30,-13,30,-11,28,-11,23,-4,20,-1,18,3,18,7,21,9,24,7,28,5,27,9,25,6,20,4,19,5,15,13,9,17,9,22,7,27,12,30,13,32,14,28,15,27,12,26,10,26,2,28,-3,34,-10,39,-15,45,-13,49,-14,53,-8,50,-10,47,-7,43,-14,38,-15,39,-24,36,-30,42,-37,47,-42,50,-44,56,-44,58,-39,57,-37,53,-36,50,-38,45,-40,41,-44,35,-51,42,-53,0,0,0,0,0,0,-51,-53,-47,-53,-44,-42,-40,-36,-42,-32,-45,-24,-49,-23,-53,-22,-55,-25,-51,-25,-50,-28,-42,-26,-37,-24,-31,-21,-30,-12,-27,-4,-35,3,-37,5,-41,6,-40,5,-43,2,-40,-3,-36,-4,-27,-2,-22,1,-17,6,-15,8,-16,16,-18,19,-21,20,-26,19,-25,14,-22,12,-17,10,-9,10,-9,9,-6,15,-5,16,-8,20,-9,22,-11,19,-10,15,-12,14,-8,10,-7,6,-1,6,4,10,5,12,5,16,1,19,-2,18,-6,16,-6,12,-6,11,-2,6,0,4,1,6,0,0,0,0,0,0,0,0,0,0]"""
第 115 次CSI请求
I (148774) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-19,4,-19,4,-16,3,-15,2,-16,7,-17,7,-20,6,-22,6,-24,5,-23,2,-21,-1,-18,-1,-15,-1,-14,3,-14,7,-14,9,-15,11,-18,12,-18,10,-19,8,-16,7,-14,7,-10,6,-7,11,-4,15,-4,19,-6,20,-9,23,-9,22,-9,22,-10,19,-7,19,-2,18,2,20,5,25,5,29,4,33,3,36,-1,36,0,34,-1,32,2,31,4,29,8,31,12,32,17,36,16,39,16,43,14,45,11,49,10,46,8,43,7,40,9,39,14,39,18,42,20,42,0,0,0,0,0,0,48,-10,45,-6,42,-8,37,-6,34,-9,33,-11,31,-15,35,-19,35,-16,38,-13,36,-10,33,-7,31,-5,24,-6,22,-7,18,-11,17,-15,17,-18,20,-18,21,-19,21,-17,22,-14,19,-10,16,-8,13,-8,8,-8,7,-11,5,-15,6,-17,8,-19,9,-16,11,-14,10,-12,8,-9,5,-8,4,-9,-1,-10,-1,-13,1,-15,2,-15,4,-14,5,-13,6,-10,5,-7,3,-4,-1,-5,-2,-5,-4,-8,-4,-11,-2,-11,1,-11,2,-11,3,-8,5,-6,1,-4,-1,-4,-2,-5,0,0,0,0,0,0,0,0,0,0]"""
I (148834) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,10,24,7,21,9,21,11,17,16,19,18,20,16,23,18,26,17,30,15,29,11,27,12,24,9,18,11,16,14,12,22,10,23,10,27,14,26,14,21,17,21,20,17,8,18,5,17,-2,20,-8,22,-12,28,-13,31,-17,33,-12,33,-12,27,-8,26,-13,19,-17,16,-21,16,-33,17,-38,21,-41,24,-44,28,-46,24,-39,24,-40,20,-39,15,-37,10,-45,1,-46,1,-54,1,-62,-1,-66,5,-70,9,-69,7,-64,9,-63,5,-60,3,-62,-7,-59,-11,-62,-14,-63,0,0,0,0,0,0,-74,5,-70,7,-59,7,-57,8,-50,10,-47,18,-46,25,-50,25,-51,26,-52,23,-51,20,-48,17,-42,17,-33,13,-27,17,-21,22,-16,27,-18,30,-20,33,-22,36,-21,35,-25,28,-20,23,-19,19,-14,17,-6,17,-1,17,4,22,6,24,6,28,0,30,-1,28,-4,24,-2,19,0,14,5,13,9,11,12,13,13,17,13,20,10,19,9,19,5,19,4,12,4,9,7,2,8,4,13,4,16,4,16,8,14,11,12,14,5,13,5,9,6,8,7,3,9,0,0,0,0,0,0,0,0,0,0,0]"""
第 116 次CSI请求
I (149004) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-1,18,-2,16,0,15,1,14,5,15,5,18,5,20,3,20,1,22,0,20,-1,18,-2,15,0,13,2,12,6,10,9,10,11,11,12,15,10,14,8,15,7,15,8,10,9,7,10,2,14,2,18,-1,22,1,24,2,24,4,22,3,21,3,19,1,17,-4,18,-9,23,-12,25,-16,29,-16,32,-18,33,-15,32,-14,29,-13,28,-16,24,-18,20,-20,22,-25,16,-38,25,-34,30,-35,30,-35,34,-34,34,-32,30,-30,28,-32,26,-32,22,-36,19,-39,20,-40,0,0,0,0,0,0,-40,-28,-36,-27,-34,-24,-31,-20,-31,-15,-33,-12,-33,-10,-37,-10,-35,-12,-36,-13,-35,-12,-30,-13,-27,-12,-22,-9,-21,-5,-21,1,-22,5,-23,7,-27,6,-27,8,-26,7,-27,-1,-23,1,-18,-3,-17,3,-14,4,-6,7,-8,17,-12,12,-15,16,-15,15,-13,10,-14,9,-14,8,-8,10,-5,9,-2,13,0,12,-3,16,-7,18,-3,14,-8,12,-5,10,-5,9,-6,7,-1,5,4,7,3,9,4,10,2,11,-2,13,-4,10,-4,8,-3,6,-2,5,-1,4,3,5,0,0,0,0,0,0,0,0,0,0]"""
I (149064) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-5,-25,-2,-23,-4,-19,-7,-17,-10,-21,-11,-22,-9,-24,-8,-28,-8,-29,-4,-32,1,-27,1,-22,-1,-20,-4,-15,-8,-14,-12,-11,-16,-17,-19,-20,-17,-20,-12,-27,-13,-24,-9,-17,-13,-11,-15,-6,-22,-2,-25,-3,-31,-5,-33,-6,-35,-11,-31,-10,-27,-10,-29,-7,-27,-1,-29,4,-33,12,-42,12,-47,11,-48,9,-51,4,-51,0,-45,2,-46,6,-39,7,-43,19,-42,21,-49,28,-55,25,-59,28,-66,27,-69,23,-66,20,-59,16,-58,16,-56,20,-56,28,-57,30,-57,39,0,0,0,0,0,0,20,68,18,66,16,58,15,51,22,46,24,45,29,46,29,48,30,50,24,48,18,49,16,48,14,42,13,34,17,27,21,23,27,20,31,21,32,25,31,28,30,27,26,31,18,26,15,23,14,17,17,8,20,8,25,2,29,5,31,5,31,10,26,13,23,13,20,9,16,8,15,1,18,-3,18,-3,25,-2,25,0,25,3,22,6,18,7,15,7,11,5,10,0,9,-3,12,-9,17,-7,18,-4,19,0,18,4,14,6,9,5,9,3,6,-1,6,-2,0,0,0,0,0,0,0,0,0,0]"""
第 117 次CSI请求
I (149244) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,15,8,12,10,12,7,12,4,14,5,17,4,17,6,18,7,19,8,17,11,15,11,11,10,10,7,8,3,10,-1,13,-3,16,-4,17,-3,16,-2,16,-1,16,0,11,-2,10,-4,6,-10,7,-14,8,-17,12,-19,12,-21,14,-20,14,-19,11,-18,10,-18,4,-18,1,-20,-2,-26,-2,-32,1,-35,3,-36,7,-38,5,-35,6,-34,3,-32,-1,-31,-7,-30,-9,-32,-15,-38,-15,-41,-15,-45,-13,-48,-9,-49,-7,-47,-7,-44,-7,-42,-11,-39,-17,-39,-21,-39,-23,-41,0,0,0,0,0,0,-48,16,-46,12,-41,13,-36,13,-31,16,-32,18,-32,21,-31,23,-33,23,-35,20,-33,18,-29,14,-26,14,-21,13,-18,14,-12,17,-10,22,-11,23,-12,25,-13,27,-15,26,-16,22,-12,18,-12,16,-7,14,-3,12,1,14,4,17,3,21,3,21,-1,21,-1,21,-3,18,-1,13,1,11,3,11,8,10,9,12,11,14,8,16,5,16,3,15,3,13,2,11,3,8,5,5,7,6,10,6,11,8,11,10,8,10,6,12,3,10,2,6,3,5,4,3,6,3,0,0,0,0,0,0,0,0,0,0]"""
I (149304) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,21,15,18,13,15,13,18,9,20,7,22,7,24,13,24,14,24,15,20,20,16,20,14,17,10,12,12,8,13,4,16,5,20,1,24,3,20,9,22,8,20,4,16,9,13,1,12,-5,18,-9,21,-13,29,-13,33,-11,32,-8,32,-7,29,-6,27,-7,25,-12,23,-20,29,-27,33,-30,39,-30,45,-29,47,-24,45,-24,42,-18,38,-23,35,-21,35,-31,35,-34,38,-39,45,-43,51,-42,58,-41,61,-36,64,-29,56,-28,53,-27,51,-29,50,-36,52,-40,54,-38,0,0,0,0,0,0,-26,-69,-23,-62,-17,-57,-18,-49,-18,-47,-21,-45,-27,-47,-28,-51,-26,-53,-20,-52,-16,-52,-12,-44,-9,-43,-8,-34,-9,-30,-16,-25,-27,-25,-27,-28,-28,-31,-25,-33,-24,-32,-18,-34,-15,-29,-11,-25,-8,-20,-13,-12,-15,-10,-21,-9,-24,-17,-25,-20,-26,-16,-28,-23,-15,-20,-11,-15,-11,-11,-14,-7,-17,-6,-20,-5,-21,-7,-23,-13,-21,-14,-17,-14,-14,-15,-9,-12,-7,-9,-10,-3,-11,-4,-15,0,-19,-5,-17,-7,-18,-13,-11,-12,-7,-14,-6,-11,-4,-7,-4,-7,-8,-5,0,0,0,0,0,0,0,0,0,0]"""
第 118 次CSI请求
I (149484) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-6,16,-6,14,-5,13,-4,12,-1,15,-2,17,-4,17,-5,20,-8,19,-7,18,-10,14,-7,13,-4,11,-2,11,1,11,4,12,5,15,3,18,2,17,1,18,0,15,0,13,6,9,9,8,13,8,15,8,18,12,19,15,18,18,17,16,14,15,16,12,18,9,22,5,27,4,30,5,34,8,35,9,34,14,34,13,32,13,29,8,29,6,33,2,32,0,37,-3,44,-2,46,-2,50,2,49,5,47,6,43,7,41,5,40,3,43,-2,45,-5,47,-8,0,0,0,0,0,0,4,-50,4,-48,3,-40,3,-36,-2,-35,-3,-34,-7,-37,-6,-39,-6,-41,-2,-38,-2,-35,0,-32,1,-30,-2,-25,-4,-21,-9,-19,-14,-20,-14,-20,-16,-22,-14,-24,-15,-22,-8,-23,-6,-18,-8,-18,-8,-12,-9,-11,-13,-7,-13,-11,-19,-9,-19,-10,-17,-14,-14,-13,-12,-14,-13,-3,-8,-5,-10,-3,-11,-7,-14,-4,-14,-1,-18,-4,-16,-3,-12,-6,-9,-8,-7,-4,-7,-3,-6,-1,-9,1,-10,4,-11,3,-12,0,-12,-2,-11,-4,-9,-5,-7,-4,-5,-1,-5,0,-5,0,0,0,0,0,0,0,0,0,0,0]"""
I (149544) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-19,12,-17,8,-17,9,-16,11,-19,14,-19,14,-22,14,-25,11,-27,8,-28,2,-25,2,-22,0,-16,3,-16,5,-15,8,-14,15,-19,15,-21,14,-22,12,-26,7,-27,6,-15,6,-14,9,-10,15,-14,23,-13,25,-20,23,-21,26,-27,27,-28,23,-24,21,-21,19,-16,21,-14,29,-17,34,-18,39,-25,42,-33,40,-38,40,-34,36,-34,31,-33,33,-29,31,-24,39,-27,42,-29,49,-37,53,-44,54,-49,49,-55,47,-55,37,-50,36,-52,34,-47,37,-47,41,-47,43,-52,46,0,0,0,0,0,0,26,69,17,66,16,59,16,51,17,50,20,50,23,47,23,54,19,56,12,55,10,54,5,47,2,45,5,36,5,31,13,31,17,33,17,33,16,37,13,39,12,40,5,38,4,33,0,27,2,26,7,19,10,19,16,21,17,25,15,28,11,29,6,29,5,25,2,20,4,18,6,14,12,16,11,18,14,21,11,23,6,25,2,23,-1,22,-2,17,0,13,3,9,7,11,9,14,7,16,8,18,2,19,-1,18,-4,13,-4,13,-4,6,1,8,1,8,0,0,0,0,0,0,0,0,0,0]"""
第 119 次CSI请求
I (149714) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-6,-16,-3,-14,-4,-13,-6,-12,-7,-13,-8,-13,-7,-18,-7,-19,-5,-20,-1,-20,1,-18,3,-15,0,-13,-3,-10,-6,-9,-9,-12,-10,-12,-9,-16,-6,-15,-6,-15,-5,-13,-5,-11,-7,-7,-12,-5,-15,-6,-17,-8,-19,-11,-19,-14,-20,-16,-19,-15,-17,-15,-15,-11,-16,-9,-22,-6,-27,-7,-31,-8,-33,-13,-35,-16,-32,-19,-29,-20,-27,-19,-27,-16,-27,-14,-31,-11,-34,-12,-40,-12,-43,-16,-43,-20,-44,-26,-42,-29,-38,-28,-34,-28,-34,-27,-35,-26,-37,-24,-41,-23,-43,-24,0,0,0,0,0,0,-38,34,-38,30,-33,26,-32,24,-30,26,-24,25,-27,30,-27,30,-31,28,-30,21,-32,21,-30,15,-28,14,-22,13,-18,14,-15,15,-15,20,-16,22,-18,23,-20,21,-22,19,-24,15,-19,12,-17,9,-11,9,-10,11,-7,14,-6,15,-8,17,-11,19,-13,16,-13,12,-13,10,-10,8,-7,8,-5,8,-2,11,-3,13,-4,14,-7,14,-9,11,-9,9,-8,7,-6,5,-4,4,-1,6,1,7,0,10,-2,11,-5,13,-8,10,-8,9,-8,6,-5,5,-4,4,-1,6,-2,7,0,0,0,0,0,0,0,0,0,0]"""
I (149784) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-21,10,-19,7,-15,9,-15,12,-13,16,-17,18,-17,20,-20,20,-24,19,-24,16,-21,13,-17,9,-13,12,-9,11,-4,16,-2,21,-2,24,-7,24,-7,28,-8,19,-12,17,-1,16,4,15,12,14,15,17,21,17,22,24,23,26,20,28,21,26,17,24,21,20,25,14,30,12,38,9,42,8,48,16,50,17,51,20,48,17,44,16,44,8,43,7,49,-5,50,-8,61,-11,64,-9,67,-8,70,-6,73,-4,69,-4,67,-4,60,-5,57,-9,59,-23,61,-27,66,-29,0,0,0,0,0,0,-20,-71,-17,-67,-19,-62,-18,-53,-25,-48,-29,-47,-33,-45,-39,-49,-36,-47,-33,-47,-28,-47,-24,-39,-21,-38,-23,-31,-24,-23,-29,-16,-35,-13,-37,-10,-40,-13,-37,-16,-39,-15,-33,-20,-29,-17,-28,-12,-21,-8,-21,-3,-21,2,-25,9,-27,10,-29,9,-30,7,-28,3,-25,2,-22,2,-15,5,-13,8,-12,13,-12,13,-14,17,-19,15,-20,13,-18,9,-16,7,-13,8,-7,6,-4,9,-1,13,0,16,-2,17,-6,17,-8,16,-10,13,-12,8,-5,7,-7,5,-3,6,-1,10,0,0,0,0,0,0,0,0,0,0]"""
第 120 次CSI请求
I (149954) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-9,-12,-7,-10,-8,-10,-9,-9,-13,-8,-15,-10,-16,-13,-13,-13,-11,-16,-9,-17,-8,-16,-7,-13,-8,-8,-9,-8,-11,-7,-14,-6,-17,-8,-18,-10,-15,-10,-12,-13,-12,-11,-11,-7,-13,-3,-15,0,-18,1,-20,4,-24,3,-24,-1,-25,-3,-23,-3,-22,-2,-20,-1,-20,5,-21,9,-25,15,-28,13,-33,13,-36,12,-36,9,-34,8,-31,7,-30,9,-27,12,-27,17,-28,21,-32,23,-37,24,-39,25,-44,22,-44,19,-43,16,-39,16,-38,15,-35,19,-35,22,-37,25,-40,29,0,0,0,0,0,0,16,47,15,44,14,39,14,35,17,31,17,30,21,33,21,36,19,37,15,36,15,32,12,30,10,25,10,23,13,18,16,15,19,16,21,17,20,19,20,19,18,19,16,22,12,18,10,14,11,12,11,7,15,6,17,6,20,7,19,6,19,10,16,11,14,12,11,10,10,5,12,4,13,1,14,1,17,2,17,4,14,4,12,7,9,6,8,4,6,3,6,1,7,-3,10,-3,11,-2,13,-2,12,2,9,3,7,4,6,4,3,2,4,0,6,-1,0,0,0,0,0,0,0,0,0,0]"""
I (150014) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-13,-18,-11,-14,-12,-14,-15,-12,-18,-10,-23,-11,-23,-16,-21,-20,-21,-21,-19,-22,-13,-19,-10,-17,-13,-10,-15,-10,-18,-6,-22,-1,-25,-3,-28,-10,-26,-8,-25,-14,-23,-16,-16,-3,-20,1,-19,9,-24,10,-25,16,-31,15,-34,16,-35,14,-34,12,-30,12,-25,15,-20,19,-20,27,-23,34,-23,41,-31,43,-32,42,-35,42,-33,38,-30,36,-23,39,-21,40,-15,45,-11,50,-13,55,-15,62,-19,63,-20,66,-26,65,-24,63,-18,60,-19,58,-13,59,-5,62,-2,65,-4,66,0,0,0,0,0,0,71,15,64,11,57,10,54,7,52,-1,53,-3,55,-8,60,-7,58,-5,58,-1,54,1,47,2,44,0,35,-1,31,-10,28,-14,29,-19,34,-23,35,-22,35,-23,37,-23,38,-14,29,-12,23,-11,19,-11,13,-15,9,-19,9,-23,13,-26,11,-29,15,-25,17,-21,16,-19,11,-16,6,-17,6,-16,1,-15,0,-20,4,-23,2,-25,5,-22,10,-17,5,-16,5,-11,2,-8,-2,-7,-8,-9,-8,-12,-9,-15,-5,-17,-5,-18,-2,-15,1,-13,0,-8,0,-9,-5,-6,-5,-6,0,0,0,0,0,0,0,0,0,0]"""
第 121 次CSI请求
I (150194) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,14,7,12,7,13,5,14,4,14,2,17,3,19,6,20,7,20,9,18,9,13,10,11,7,13,3,12,3,14,-1,16,-4,18,-5,20,-1,19,-2,18,1,17,1,13,-2,12,-5,11,-9,12,-13,14,-16,16,-17,18,-16,19,-16,18,-15,16,-13,14,-15,9,-17,8,-22,6,-26,8,-31,10,-34,11,-34,13,-34,12,-32,12,-29,10,-29,6,-29,-2,-31,-1,-35,-5,-39,-2,-42,-4,-45,1,-46,3,-48,3,-42,3,-42,1,-40,-1,-39,-7,-40,-12,-43,-13,-44,0,0,0,0,0,0,-47,4,-46,2,-38,5,-35,4,-34,9,-33,11,-34,15,-36,14,-36,15,-37,10,-35,9,-30,8,-27,7,-22,10,-19,12,-16,16,-15,19,-16,20,-18,21,-21,21,-21,21,-20,17,-17,14,-13,13,-10,12,-6,14,-4,16,-3,19,-3,21,-3,22,-6,20,-7,17,-7,15,-4,13,-2,12,0,12,3,13,3,14,3,17,1,17,0,17,-1,14,-2,13,-1,9,1,8,3,6,7,7,7,8,6,11,5,11,4,11,1,11,0,9,0,7,1,5,4,4,5,4,0,0,0,0,0,0,0,0,0,0]"""
I (150254) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,7,23,7,19,8,18,8,18,14,18,14,22,13,25,11,24,11,28,7,27,4,25,5,21,8,16,11,15,15,14,20,14,23,18,23,17,17,20,21,21,21,15,15,15,16,8,22,4,26,1,32,1,34,3,36,1,35,5,35,4,35,2,31,-1,28,-7,30,-14,34,-19,39,-23,45,-20,48,-21,49,-17,47,-17,44,-16,39,-21,36,-25,35,-31,35,-35,36,-43,42,-45,48,-47,50,-47,54,-44,49,-42,46,-41,44,-39,39,-43,37,-50,39,-54,39,-55,0,0,0,0,0,0,-49,-49,-47,-45,-44,-37,-42,-34,-43,-28,-46,-24,-50,-21,-53,-25,-54,-27,-49,-27,-45,-28,-37,-26,-36,-21,-32,-17,-30,-7,-32,-3,-37,1,-40,3,-42,0,-39,0,-42,-2,-38,-7,-30,-4,-27,-3,-24,2,-21,8,-20,13,-24,17,-27,16,-27,17,-28,11,-26,11,-24,8,-17,9,-15,10,-14,13,-13,16,-12,17,-14,20,-18,17,-18,15,-18,11,-15,10,-11,9,-6,8,-5,12,-2,13,-3,18,-5,19,-7,19,-10,16,-12,12,-9,9,-9,8,-4,5,-2,8,-2,8,0,0,0,0,0,0,0,0,0,0]"""
第 122 次CSI请求
I (150434) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,11,21,9,17,9,16,12,15,14,16,18,19,15,24,13,25,11,25,8,27,6,25,5,21,9,15,9,12,15,11,18,13,20,15,19,19,18,19,17,18,13,15,14,13,13,8,18,5,24,4,30,4,32,7,35,10,32,12,30,13,25,10,29,9,28,3,33,-3,40,-5,43,-7,47,-3,48,0,50,5,48,5,47,7,42,-1,41,-3,46,-9,46,-11,55,-16,59,-15,62,-13,67,-10,67,-2,62,-2,58,-3,58,-3,54,-6,58,-13,61,-16,64,-14,0,0,0,0,0,0,2,-71,4,-64,0,-56,2,-51,-4,-47,-8,-47,-13,-50,-11,-56,-8,-56,-5,-55,1,-48,2,-42,-1,-39,-2,-34,-8,-30,-15,-27,-18,-32,-18,-35,-19,-38,-15,-38,-16,-37,-9,-35,-7,-30,-6,-26,-8,-22,-13,-18,-16,-15,-21,-18,-23,-23,-18,-21,-18,-22,-15,-25,-11,-18,-10,-17,-10,-11,-15,-11,-17,-13,-19,-14,-19,-13,-18,-15,-15,-18,-13,-14,-10,-16,-10,-11,-6,-8,-8,-4,-12,-5,-16,-4,-15,-9,-16,-10,-10,-14,-10,-14,-5,-12,-4,-7,-4,-9,-6,-4,-8,-4,0,0,0,0,0,0,0,0,0,0]"""
I (150494) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-20,-4,-21,-5,-17,-3,-20,-1,-23,-1,-26,-3,-25,-3,-29,-10,-30,-13,-25,-16,-22,-14,-17,-12,-16,-10,-16,-4,-18,0,-22,0,-27,0,-29,-6,-29,-10,-23,-11,-19,-13,-19,-5,-18,-2,-21,3,-25,7,-30,11,-33,8,-37,7,-37,3,-35,1,-31,-1,-29,3,-29,10,-31,15,-35,19,-40,22,-46,16,-53,13,-52,10,-50,7,-47,6,-43,9,-42,12,-42,19,-46,21,-53,25,-58,24,-61,23,-66,18,-65,13,-65,7,-60,4,-59,7,-58,11,-60,12,-60,18,-66,15,0,0,0,0,0,0,-3,69,-5,67,-8,60,-5,53,0,49,1,51,5,55,4,60,-3,57,-8,57,-9,52,-12,43,-12,40,-6,35,-2,35,4,33,9,38,8,39,6,42,1,42,-1,43,-6,38,-6,30,-4,28,0,24,4,23,9,25,12,27,10,30,7,34,2,32,0,30,-1,26,1,22,4,19,6,20,9,19,11,22,10,25,5,25,1,24,-1,24,-5,19,-3,15,1,11,3,10,6,12,9,15,7,19,4,20,-1,21,-4,20,-1,13,-1,11,-3,8,3,5,3,11,0,0,0,0,0,0,0,0,0,0]"""
第 123 次CSI请求
I (150674) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,4,-26,5,-22,7,-21,-1,-22,4,-15,6,-28,8,-24,21,-30,19,-31,19,-20,16,-21,9,-16,12,-13,5,-22,7,-22,3,-20,6,-29,5,-29,9,-24,9,-30,5,-24,8,-19,-1,-18,-5,-20,-4,-25,-11,-27,-7,-36,-6,-35,-4,-36,-2,-33,0,-30,-4,-27,-9,-26,-15,-30,-20,-32,-22,-39,-22,-45,-19,-49,-15,-48,-14,-48,-9,-43,-14,-40,-14,-38,-24,-37,-26,-41,-34,-47,-31,-54,-28,-59,-28,-60,-21,-65,-17,-60,-14,-59,-15,-55,-16,-53,-23,-51,-26,-58,-28,-62,0,0,0,0,0,0,-65,7,-64,4,-58,6,-53,2,-50,6,-48,12,-51,15,-56,12,-55,10,-56,5,-50,-2,-46,-3,-39,-2,-32,1,-30,6,-28,12,-30,16,-35,18,-38,15,-39,12,-42,9,-39,3,-29,2,-27,1,-22,6,-19,7,-20,15,-21,16,-24,18,-27,18,-29,10,-28,8,-25,3,-21,5,-16,7,-15,11,-15,16,-16,14,-19,17,-21,12,-23,8,-20,6,-17,1,-13,2,-12,3,-8,6,-10,11,-10,13,-13,12,-15,10,-17,7,-15,5,-12,-3,-11,-1,-6,-1,-8,3,-7,5,0,0,0,0,0,0,0,0,0,0]"""
I (150744) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-5,24,-2,22,-3,21,1,21,2,23,0,27,-2,30,-5,31,-10,32,-13,29,-13,23,-11,19,-8,19,-5,17,-2,21,1,24,0,27,-2,33,-5,28,-10,24,-13,22,-6,21,0,18,6,18,9,23,13,25,11,32,9,35,7,35,5,34,4,31,9,29,10,26,15,26,20,29,26,38,27,45,21,47,17,50,15,46,14,43,16,42,18,38,26,38,29,39,34,45,32,53,35,55,30,63,23,67,19,60,17,60,17,56,22,54,23,51,28,59,32,60,0,0,0,0,0,0,66,-8,70,-5,58,-4,51,-4,52,-9,51,-14,56,-14,55,-16,56,-9,55,-4,52,0,47,4,42,1,31,0,30,-3,30,-13,32,-16,37,-16,40,-13,41,-12,39,-8,37,-3,30,1,25,-3,21,-3,18,-10,20,-13,22,-17,25,-19,28,-17,31,-13,28,-9,24,-4,20,-5,16,-6,14,-10,16,-13,17,-14,23,-14,24,-12,23,-9,20,-4,18,-3,14,-3,11,-3,8,-7,10,-9,13,-13,13,-12,18,-7,20,-6,19,-2,15,0,11,1,8,-1,7,-3,8,-5,0,0,0,0,0,0,0,0,0,0]"""
第 124 次CSI请求
I (150914) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-14,-14,-12,-13,-12,-12,-14,-9,-16,-10,-17,-11,-18,-13,-18,-15,-18,-16,-14,-18,-12,-17,-10,-14,-11,-12,-13,-9,-14,-7,-17,-5,-20,-6,-19,-10,-18,-10,-19,-10,-17,-9,-15,-7,-14,-3,-14,1,-18,3,-20,4,-24,4,-26,5,-27,3,-25,3,-23,4,-22,2,-19,7,-18,13,-21,17,-23,21,-27,20,-28,21,-31,19,-30,17,-29,16,-24,19,-22,18,-20,23,-18,26,-19,31,-23,34,-25,37,-29,37,-32,34,-32,30,-28,29,-27,30,-23,32,-21,35,-19,36,-21,40,0,0,0,0,0,0,35,30,32,30,30,25,28,21,30,17,30,13,33,16,35,15,33,18,32,19,30,18,26,18,24,15,21,12,22,7,21,3,24,-1,27,0,27,0,29,1,26,1,25,5,19,4,17,4,15,1,14,-4,14,-7,16,-10,18,-9,20,-9,20,-6,19,-5,18,-3,13,-4,10,-6,9,-7,9,-11,10,-13,12,-13,14,-12,14,-9,14,-9,12,-6,9,-6,6,-5,5,-8,3,-11,5,-12,6,-12,9,-13,10,-12,10,-8,9,-6,8,-5,6,-5,4,-5,4,-7,0,0,0,0,0,0,0,0,0,0]"""
I (150974) Initiator: ======================== CSI4 ==========================
